time,open,high,low,close,volume,complete
2025-06-16T14:30:00.000000000Z,1.33193,1.3333,1.33161,1.3329,195,True
2025-06-16T14:45:00.000000000Z,1.3329,1.33328,1.33169,1.33215,329,True
2025-06-16T15:00:00.000000000Z,1.33215,1.33274,1.33098,1.33201,463,True
2025-06-16T15:15:00.000000000Z,1.33201,1.33225,1.33108,1.33212,351,True
2025-06-16T15:30:00.000000000Z,1.33212,1.33279,1.33192,1.33234,385,True
2025-06-16T15:45:00.000000000Z,1.33234,1.3325,1.33156,1.33174,112,True
2025-06-16T16:00:00.000000000Z,1.33174,1.33341,1.33154,1.33263,245,True
2025-06-16T16:15:00.000000000Z,1.33263,1.33406,1.33243,1.33328,517,True
2025-06-16T16:30:00.000000000Z,1.33328,1.33394,1.33259,1.3335,124,True
2025-06-16T16:45:00.000000000Z,1.3335,1.335,1.33303,1.33437,148,True
2025-06-16T17:00:00.000000000Z,1.33437,1.33476,1.33411,1.33426,368,True
2025-06-16T17:15:00.000000000Z,1.33426,1.33426,1.33382,1.33396,311,True
2025-06-16T17:30:00.000000000Z,1.33396,1.33401,1.33378,1.33384,512,True
2025-06-16T17:45:00.000000000Z,1.33384,1.33416,1.33373,1.33392,530,True
2025-06-16T18:00:00.000000000Z,1.33392,1.3342,1.3339,1.33404,231,True
2025-06-16T18:15:00.000000000Z,1.33404,1.33432,1.33397,1.33405,407,True
2025-06-16T18:30:00.000000000Z,1.33405,1.33475,1.3339,1.33451,497,True
2025-06-16T18:45:00.000000000Z,1.33451,1.33466,1.33407,1.3345,250,True
2025-06-16T19:00:00.000000000Z,1.3345,1.33535,1.33444,1.33516,432,True
2025-06-16T19:15:00.000000000Z,1.33516,1.33563,1.33484,1.33545,439,True
2025-06-16T19:30:00.000000000Z,1.33545,1.33565,1.33524,1.33557,289,True
2025-06-16T19:45:00.000000000Z,1.33557,1.33611,1.3354,1.33591,114,True
2025-06-16T20:00:00.000000000Z,1.33591,1.33603,1.33569,1.3359,204,True
2025-06-16T20:15:00.000000000Z,1.3359,1.33607,1.33533,1.33548,549,True
2025-06-16T20:30:00.000000000Z,1.33548,1.33576,1.33504,1.33536,523,True
2025-06-16T20:45:00.000000000Z,1.33536,1.3357,1.33433,1.3345,451,True
2025-06-16T21:00:00.000000000Z,1.3345,1.33451,1.33437,1.33445,248,True
2025-06-16T21:15:00.000000000Z,1.33445,1.33511,1.33421,1.33497,304,True
2025-06-16T21:30:00.000000000Z,1.33497,1.33529,1.33494,1.33522,187,True
2025-06-16T21:45:00.000000000Z,1.33522,1.33529,1.33471,1.33485,175,True
2025-06-16T22:00:00.000000000Z,1.33485,1.33489,1.33421,1.3345,199,True
2025-06-16T22:15:00.000000000Z,1.3345,1.33471,1.33443,1.33446,582,True
2025-06-16T22:30:00.000000000Z,1.33446,1.33478,1.33368,1.33418,473,True
2025-06-16T22:45:00.000000000Z,1.33418,1.33429,1.33369,1.3338,506,True
2025-06-16T23:00:00.000000000Z,1.3338,1.33477,1.33358,1.33464,137,True
2025-06-16T23:15:00.000000000Z,1.33464,1.3357,1.33463,1.33551,221,True
2025-06-16T23:30:00.000000000Z,1.33551,1.33584,1.33533,1.33569,360,True
2025-06-16T23:45:00.000000000Z,1.33569,1.33635,1.33561,1.33627,451,True
2025-06-17T00:00:00.000000000Z,1.33627,1.33667,1.33612,1.33661,521,True
2025-06-17T00:15:00.000000000Z,1.33661,1.33678,1.33603,1.33623,533,True
2025-06-17T00:30:00.000000000Z,1.33623,1.33669,1.33594,1.33657,182,True
2025-06-17T00:45:00.000000000Z,1.33657,1.33671,1.33637,1.33662,212,True
2025-06-17T01:00:00.000000000Z,1.33662,1.3367,1.33648,1.33651,163,True
2025-06-17T01:15:00.000000000Z,1.33651,1.33764,1.33635,1.33736,265,True
2025-06-17T01:30:00.000000000Z,1.33736,1.33738,1.33677,1.33696,200,True
2025-06-17T01:45:00.000000000Z,1.33696,1.33703,1.33649,1.33675,316,True
2025-06-17T02:00:00.000000000Z,1.33675,1.33688,1.3357,1.3361,372,True
2025-06-17T02:15:00.000000000Z,1.3361,1.33614,1.336,1.3361,307,True
2025-06-17T02:30:00.000000000Z,1.3361,1.33617,1.33598,1.33604,256,True
2025-06-17T02:45:00.000000000Z,1.33604,1.33609,1.33528,1.33554,282,True
2025-06-17T03:00:00.000000000Z,1.33554,1.33613,1.33528,1.33581,288,True
2025-06-17T03:15:00.000000000Z,1.33581,1.33602,1.33563,1.33585,244,True
2025-06-17T03:30:00.000000000Z,1.33585,1.33592,1.33553,1.33567,164,True
2025-06-17T03:45:00.000000000Z,1.33567,1.3363,1.33547,1.33622,317,True
2025-06-17T04:00:00.000000000Z,1.33622,1.33665,1.33607,1.33655,83,True
2025-06-17T04:15:00.000000000Z,1.33655,1.33676,1.33597,1.33601,198,True
2025-06-17T04:30:00.000000000Z,1.33601,1.33614,1.33592,1.33596,266,True
2025-06-17T04:45:00.000000000Z,1.33596,1.33602,1.3357,1.33576,95,True
2025-06-17T05:00:00.000000000Z,1.33576,1.33628,1.33557,1.33565,342,True
2025-06-17T05:15:00.000000000Z,1.33565,1.33569,1.33551,1.33569,593,True
2025-06-17T05:30:00.000000000Z,1.33569,1.3359,1.33547,1.33584,360,True
2025-06-17T05:45:00.000000000Z,1.33584,1.33632,1.33506,1.33515,180,True
2025-06-17T06:00:00.000000000Z,1.33515,1.33522,1.33466,1.33471,587,True
2025-06-17T06:15:00.000000000Z,1.33471,1.33479,1.33395,1.33418,107,True
2025-06-17T06:30:00.000000000Z,1.33418,1.33446,1.33352,1.33355,594,True
2025-06-17T06:45:00.000000000Z,1.33355,1.33363,1.33287,1.33301,472,True
2025-06-17T07:00:00.000000000Z,1.33301,1.33357,1.33269,1.33341,188,True
2025-06-17T07:15:00.000000000Z,1.33341,1.33413,1.33302,1.33382,207,True
2025-06-17T07:30:00.000000000Z,1.33382,1.33401,1.33273,1.33388,189,True
2025-06-17T07:45:00.000000000Z,1.33388,1.33605,1.33342,1.3357,527,True
2025-06-17T08:00:00.000000000Z,1.3357,1.33581,1.3345,1.33475,447,True
2025-06-17T08:15:00.000000000Z,1.33475,1.33552,1.33405,1.33444,138,True
2025-06-17T08:30:00.000000000Z,1.33444,1.33455,1.33333,1.33368,101,True
2025-06-17T08:45:00.000000000Z,1.33368,1.334,1.33321,1.3334,383,True
2025-06-17T09:00:00.000000000Z,1.3334,1.33513,1.33289,1.33474,208,True
2025-06-17T09:15:00.000000000Z,1.33474,1.33534,1.33414,1.33435,307,True
2025-06-17T09:30:00.000000000Z,1.33435,1.33499,1.33417,1.33495,576,True
2025-06-17T09:45:00.000000000Z,1.33495,1.33634,1.33445,1.33575,327,True
2025-06-17T10:00:00.000000000Z,1.33575,1.33601,1.33496,1.33564,336,True
2025-06-17T10:15:00.000000000Z,1.33564,1.33689,1.33486,1.33625,108,True
2025-06-17T10:30:00.000000000Z,1.33625,1.33635,1.3347,1.33476,409,True
2025-06-17T10:45:00.000000000Z,1.33476,1.33566,1.33453,1.33488,84,True
2025-06-17T11:00:00.000000000Z,1.33488,1.3353,1.3331,1.33351,258,True
2025-06-17T11:15:00.000000000Z,1.33351,1.33501,1.33287,1.33457,584,True
2025-06-17T11:30:00.000000000Z,1.33457,1.33512,1.33381,1.33435,274,True
2025-06-17T11:45:00.000000000Z,1.33435,1.33541,1.3343,1.33505,87,True
2025-06-17T12:00:00.000000000Z,1.33505,1.33612,1.33472,1.33552,588,True
2025-06-17T12:15:00.000000000Z,1.33552,1.3362,1.33537,1.33612,432,True
2025-06-17T12:30:00.000000000Z,1.33612,1.33706,1.33577,1.33664,543,True
2025-06-17T12:45:00.000000000Z,1.33664,1.3371,1.33604,1.33701,554,True
2025-06-17T13:00:00.000000000Z,1.33701,1.33771,1.33678,1.33755,199,True
2025-06-17T13:15:00.000000000Z,1.33755,1.33829,1.3363,1.33685,543,True
2025-06-17T13:30:00.000000000Z,1.33685,1.33716,1.33669,1.3371,392,True
2025-06-17T13:45:00.000000000Z,1.3371,1.33733,1.33638,1.3365,237,True
2025-06-17T14:00:00.000000000Z,1.3365,1.33748,1.33648,1.33728,156,True
2025-06-17T14:15:00.000000000Z,1.33728,1.33749,1.33657,1.33657,168,True
2025-06-17T14:30:00.000000000Z,1.33657,1.33675,1.3354,1.33657,119,True
2025-06-17T14:45:00.000000000Z,1.33657,1.33702,1.3353,1.33611,109,True
2025-06-17T15:00:00.000000000Z,1.33611,1.33651,1.33492,1.33638,140,True
2025-06-17T15:15:00.000000000Z,1.33638,1.33667,1.33567,1.33626,121,True
2025-06-17T15:30:00.000000000Z,1.33626,1.33649,1.33543,1.33602,198,True
2025-06-17T15:45:00.000000000Z,1.33602,1.33752,1.33524,1.337,484,True
2025-06-17T16:00:00.000000000Z,1.337,1.33776,1.33601,1.33756,379,True
2025-06-17T16:15:00.000000000Z,1.33756,1.33845,1.3373,1.33785,304,True
2025-06-17T16:30:00.000000000Z,1.33785,1.33992,1.33749,1.33948,467,True
2025-06-17T16:45:00.000000000Z,1.33948,1.34036,1.33915,1.34031,315,True
2025-06-17T17:00:00.000000000Z,1.34031,1.34054,1.34012,1.34042,152,True
2025-06-17T17:15:00.000000000Z,1.34042,1.34049,1.34026,1.34043,516,True
2025-06-17T17:30:00.000000000Z,1.34043,1.34044,1.33954,1.33996,257,True
2025-06-17T17:45:00.000000000Z,1.33996,1.3401,1.3395,1.34001,370,True
2025-06-17T18:00:00.000000000Z,1.34001,1.34042,1.33955,1.33995,479,True
2025-06-17T18:15:00.000000000Z,1.33995,1.34071,1.33994,1.34012,426,True
2025-06-17T18:30:00.000000000Z,1.34012,1.34017,1.33962,1.33997,323,True
2025-06-17T18:45:00.000000000Z,1.33997,1.34022,1.33963,1.33967,409,True
2025-06-17T19:00:00.000000000Z,1.33967,1.34004,1.33945,1.33986,372,True
2025-06-17T19:15:00.000000000Z,1.33986,1.34014,1.33982,1.3401,227,True
2025-06-17T19:30:00.000000000Z,1.3401,1.34044,1.33984,1.34033,488,True
2025-06-17T19:45:00.000000000Z,1.34033,1.34051,1.34004,1.34017,172,True
2025-06-17T20:00:00.000000000Z,1.34017,1.34077,1.34008,1.34051,184,True
2025-06-17T20:15:00.000000000Z,1.34051,1.34065,1.34037,1.34052,363,True
2025-06-17T20:30:00.000000000Z,1.34052,1.34103,1.33992,1.34012,224,True
2025-06-17T20:45:00.000000000Z,1.34012,1.34063,1.3397,1.34055,521,True
2025-06-17T21:00:00.000000000Z,1.34055,1.34112,1.33975,1.33988,332,True
2025-06-17T21:15:00.000000000Z,1.33988,1.34013,1.33958,1.3399,462,True
2025-06-17T21:30:00.000000000Z,1.3399,1.33993,1.33964,1.33981,480,True
2025-06-17T21:45:00.000000000Z,1.33981,1.34012,1.33929,1.33938,364,True
2025-06-17T22:00:00.000000000Z,1.33938,1.34032,1.33921,1.33986,447,True
2025-06-17T22:15:00.000000000Z,1.33986,1.34048,1.33936,1.33983,415,True
2025-06-17T22:30:00.000000000Z,1.33983,1.3404,1.33967,1.34012,341,True
2025-06-17T22:45:00.000000000Z,1.34012,1.34029,1.33961,1.33985,133,True
2025-06-17T23:00:00.000000000Z,1.33985,1.34008,1.33975,1.33997,556,True
2025-06-17T23:15:00.000000000Z,1.33997,1.34068,1.33945,1.33976,184,True
2025-06-17T23:30:00.000000000Z,1.33976,1.34026,1.33953,1.34015,237,True
2025-06-17T23:45:00.000000000Z,1.34015,1.34073,1.34008,1.34032,371,True
2025-06-18T00:00:00.000000000Z,1.34032,1.3409,1.34007,1.34042,554,True
2025-06-18T00:15:00.000000000Z,1.34042,1.34125,1.34016,1.3411,505,True
2025-06-18T00:30:00.000000000Z,1.3411,1.34127,1.34095,1.34123,393,True
2025-06-18T00:45:00.000000000Z,1.34123,1.34139,1.34026,1.34032,400,True
2025-06-18T01:00:00.000000000Z,1.34032,1.3408,1.34001,1.34027,366,True
2025-06-18T01:15:00.000000000Z,1.34027,1.34038,1.33928,1.33989,425,True
2025-06-18T01:30:00.000000000Z,1.33989,1.34047,1.33958,1.34031,505,True
2025-06-18T01:45:00.000000000Z,1.34031,1.34052,1.3399,1.34005,261,True
2025-06-18T02:00:00.000000000Z,1.34005,1.34026,1.33994,1.33995,196,True
2025-06-18T02:15:00.000000000Z,1.33995,1.3402,1.33933,1.33933,417,True
2025-06-18T02:30:00.000000000Z,1.33933,1.3398,1.33846,1.33877,495,True
2025-06-18T02:45:00.000000000Z,1.33877,1.33888,1.33852,1.33863,121,True
2025-06-18T03:00:00.000000000Z,1.33863,1.33873,1.33796,1.33812,87,True
2025-06-18T03:15:00.000000000Z,1.33812,1.33839,1.33786,1.33832,121,True
2025-06-18T03:30:00.000000000Z,1.33832,1.33915,1.33814,1.3391,199,True
2025-06-18T03:45:00.000000000Z,1.3391,1.33941,1.33871,1.33912,317,True
2025-06-18T04:00:00.000000000Z,1.33912,1.33945,1.33822,1.33845,398,True
2025-06-18T04:15:00.000000000Z,1.33845,1.33852,1.33796,1.33804,153,True
2025-06-18T04:30:00.000000000Z,1.33804,1.33929,1.33798,1.33845,161,True
2025-06-18T04:45:00.000000000Z,1.33845,1.33881,1.3384,1.33861,585,True
2025-06-18T05:00:00.000000000Z,1.33861,1.33889,1.33828,1.3385,530,True
2025-06-18T05:15:00.000000000Z,1.3385,1.33869,1.33846,1.33847,110,True
2025-06-18T05:30:00.000000000Z,1.33847,1.33942,1.33835,1.33907,314,True
2025-06-18T05:45:00.000000000Z,1.33907,1.34008,1.33873,1.34004,382,True
2025-06-18T06:00:00.000000000Z,1.34004,1.3405,1.33972,1.34008,402,True
2025-06-18T06:15:00.000000000Z,1.34008,1.34096,1.33979,1.34037,593,True
2025-06-18T06:30:00.000000000Z,1.34037,1.34044,1.33974,1.34023,160,True
2025-06-18T06:45:00.000000000Z,1.34023,1.34155,1.34014,1.3411,482,True
2025-06-18T07:00:00.000000000Z,1.3411,1.34224,1.33995,1.34011,319,True
2025-06-18T07:15:00.000000000Z,1.34011,1.34125,1.33982,1.3406,423,True
2025-06-18T07:30:00.000000000Z,1.3406,1.3407,1.33967,1.34024,429,True
2025-06-18T07:45:00.000000000Z,1.34024,1.34027,1.33974,1.33999,225,True
2025-06-18T08:00:00.000000000Z,1.33999,1.34022,1.3392,1.33959,439,True
2025-06-18T08:15:00.000000000Z,1.33959,1.34053,1.33885,1.33928,111,True
2025-06-18T08:30:00.000000000Z,1.33928,1.33968,1.33829,1.33837,590,True
2025-06-18T08:45:00.000000000Z,1.33837,1.33877,1.33799,1.33867,502,True
2025-06-18T09:00:00.000000000Z,1.33867,1.33975,1.33849,1.33966,329,True
2025-06-18T09:15:00.000000000Z,1.33966,1.33988,1.33896,1.33946,283,True
2025-06-18T09:30:00.000000000Z,1.33946,1.34098,1.3393,1.34027,451,True
2025-06-18T09:45:00.000000000Z,1.34027,1.34145,1.33993,1.34121,199,True
2025-06-18T10:00:00.000000000Z,1.34121,1.3416,1.34026,1.34061,155,True
2025-06-18T10:15:00.000000000Z,1.34061,1.34153,1.34037,1.34128,380,True
2025-06-18T10:30:00.000000000Z,1.34128,1.34193,1.33956,1.33966,226,True
2025-06-18T10:45:00.000000000Z,1.33966,1.34042,1.33943,1.33963,156,True
2025-06-18T11:00:00.000000000Z,1.33963,1.33986,1.33926,1.33942,159,True
2025-06-18T11:15:00.000000000Z,1.33942,1.33995,1.33766,1.33863,158,True
2025-06-18T11:30:00.000000000Z,1.33863,1.33926,1.3376,1.33773,306,True
2025-06-18T11:45:00.000000000Z,1.33773,1.33856,1.33756,1.33789,155,True
2025-06-18T12:00:00.000000000Z,1.33789,1.3382,1.33724,1.33762,389,True
2025-06-18T12:15:00.000000000Z,1.33762,1.33795,1.33728,1.33747,538,True
2025-06-18T12:30:00.000000000Z,1.33747,1.33749,1.33718,1.33723,203,True
2025-06-18T12:45:00.000000000Z,1.33723,1.33752,1.33675,1.33735,324,True
2025-06-18T13:00:00.000000000Z,1.33735,1.33861,1.33715,1.33783,517,True
2025-06-18T13:15:00.000000000Z,1.33783,1.33794,1.33755,1.33781,297,True
2025-06-18T13:30:00.000000000Z,1.33781,1.33801,1.33709,1.33765,113,True
2025-06-18T13:45:00.000000000Z,1.33765,1.33812,1.33758,1.33798,511,True
2025-06-18T14:00:00.000000000Z,1.33798,1.33811,1.33778,1.338,590,True
2025-06-18T14:15:00.000000000Z,1.338,1.33844,1.33779,1.33814,583,True
2025-06-18T14:30:00.000000000Z,1.33814,1.33902,1.33742,1.33882,562,True
2025-06-18T14:45:00.000000000Z,1.33882,1.33886,1.338,1.33811,375,True
2025-06-18T15:00:00.000000000Z,1.33811,1.33897,1.33716,1.33797,154,True
2025-06-18T15:15:00.000000000Z,1.33797,1.3388,1.33753,1.33827,381,True
2025-06-18T15:30:00.000000000Z,1.33827,1.33839,1.33642,1.33711,121,True
2025-06-18T15:45:00.000000000Z,1.33711,1.33723,1.33648,1.3366,428,True
2025-06-18T16:00:00.000000000Z,1.3366,1.33829,1.33648,1.33751,395,True
2025-06-18T16:15:00.000000000Z,1.33751,1.33858,1.33635,1.338,115,True
2025-06-18T16:30:00.000000000Z,1.338,1.33847,1.33718,1.33763,498,True
2025-06-18T16:45:00.000000000Z,1.33763,1.33823,1.33758,1.33796,225,True
2025-06-18T17:00:00.000000000Z,1.33796,1.33867,1.3378,1.33857,482,True
2025-06-18T17:15:00.000000000Z,1.33857,1.33885,1.3382,1.33829,315,True
2025-06-18T17:30:00.000000000Z,1.33829,1.33874,1.33814,1.33857,164,True
2025-06-18T17:45:00.000000000Z,1.33857,1.33917,1.33824,1.3388,137,True
2025-06-18T18:00:00.000000000Z,1.3388,1.33889,1.33826,1.33835,579,True
2025-06-18T18:15:00.000000000Z,1.33835,1.3386,1.33773,1.33781,156,True
2025-06-18T18:30:00.000000000Z,1.33781,1.33864,1.33765,1.33855,241,True
2025-06-18T18:45:00.000000000Z,1.33855,1.33908,1.33849,1.33896,572,True
2025-06-18T19:00:00.000000000Z,1.33896,1.33907,1.33829,1.33836,149,True
2025-06-18T19:15:00.000000000Z,1.33836,1.33854,1.33815,1.33833,309,True
2025-06-18T19:30:00.000000000Z,1.33833,1.33871,1.33764,1.33789,311,True
2025-06-18T19:45:00.000000000Z,1.33789,1.33841,1.33755,1.33833,449,True
2025-06-18T20:00:00.000000000Z,1.33833,1.33834,1.33779,1.33791,355,True
2025-06-18T20:15:00.000000000Z,1.33791,1.338,1.33729,1.33759,468,True
2025-06-18T20:30:00.000000000Z,1.33759,1.33766,1.33706,1.33721,294,True
2025-06-18T20:45:00.000000000Z,1.33721,1.33773,1.33676,1.33747,357,True
2025-06-18T21:00:00.000000000Z,1.33747,1.33802,1.33717,1.33776,450,True
2025-06-18T21:15:00.000000000Z,1.33776,1.33794,1.33707,1.3373,513,True
2025-06-18T21:30:00.000000000Z,1.3373,1.33763,1.33728,1.3374,242,True
2025-06-18T21:45:00.000000000Z,1.3374,1.33786,1.33694,1.3374,87,True
2025-06-18T22:00:00.000000000Z,1.3374,1.3375,1.33712,1.3372,453,True
2025-06-18T22:15:00.000000000Z,1.3372,1.33744,1.3368,1.33686,494,True
2025-06-18T22:30:00.000000000Z,1.33686,1.33698,1.33646,1.33653,256,True
2025-06-18T22:45:00.000000000Z,1.33653,1.33696,1.33647,1.33655,572,True
2025-06-18T23:00:00.000000000Z,1.33655,1.33662,1.33608,1.33608,309,True
2025-06-18T23:15:00.000000000Z,1.33608,1.3371,1.33588,1.33691,496,True
2025-06-18T23:30:00.000000000Z,1.33691,1.3377,1.33684,1.33753,154,True
2025-06-18T23:45:00.000000000Z,1.33753,1.33801,1.33735,1.33776,435,True
2025-06-19T00:00:00.000000000Z,1.33776,1.33906,1.3373,1.33843,167,True
2025-06-19T00:15:00.000000000Z,1.33843,1.3388,1.33766,1.33797,161,True
2025-06-19T00:30:00.000000000Z,1.33797,1.33819,1.33784,1.33793,171,True
2025-06-19T00:45:00.000000000Z,1.33793,1.3389,1.33777,1.33845,214,True
2025-06-19T01:00:00.000000000Z,1.33845,1.33909,1.33832,1.33883,235,True
2025-06-19T01:15:00.000000000Z,1.33883,1.33916,1.33815,1.33838,252,True
2025-06-19T01:30:00.000000000Z,1.33838,1.33842,1.3378,1.33828,273,True
2025-06-19T01:45:00.000000000Z,1.33828,1.33955,1.33794,1.33892,559,True
2025-06-19T02:00:00.000000000Z,1.33892,1.33973,1.33884,1.33937,118,True
2025-06-19T02:15:00.000000000Z,1.33937,1.33938,1.33885,1.33921,283,True
2025-06-19T02:30:00.000000000Z,1.33921,1.33968,1.33919,1.33949,142,True
2025-06-19T02:45:00.000000000Z,1.33949,1.34021,1.33924,1.33999,523,True
2025-06-19T03:00:00.000000000Z,1.33999,1.34038,1.33993,1.33997,190,True
2025-06-19T03:15:00.000000000Z,1.33997,1.34062,1.33979,1.34042,597,True
2025-06-19T03:30:00.000000000Z,1.34042,1.34062,1.34038,1.34056,156,True
2025-06-19T03:45:00.000000000Z,1.34056,1.34146,1.34043,1.34108,246,True
2025-06-19T04:00:00.000000000Z,1.34108,1.34134,1.34053,1.3407,313,True
2025-06-19T04:15:00.000000000Z,1.3407,1.34132,1.34062,1.34102,594,True
2025-06-19T04:30:00.000000000Z,1.34102,1.34159,1.34084,1.34136,374,True
2025-06-19T04:45:00.000000000Z,1.34136,1.34228,1.34104,1.34204,303,True
2025-06-19T05:00:00.000000000Z,1.34204,1.34226,1.34149,1.34188,87,True
2025-06-19T05:15:00.000000000Z,1.34188,1.34245,1.34179,1.34225,468,True
2025-06-19T05:30:00.000000000Z,1.34225,1.34237,1.34202,1.34229,82,True
2025-06-19T05:45:00.000000000Z,1.34229,1.34277,1.34217,1.34225,303,True
2025-06-19T06:00:00.000000000Z,1.34225,1.34247,1.34188,1.34195,495,True
2025-06-19T06:15:00.000000000Z,1.34195,1.34249,1.34093,1.34118,96,True
2025-06-19T06:30:00.000000000Z,1.34118,1.34124,1.3406,1.34068,481,True
2025-06-19T06:45:00.000000000Z,1.34068,1.34096,1.34064,1.34066,597,True
2025-06-19T07:00:00.000000000Z,1.34066,1.34243,1.3399,1.3416,340,True
2025-06-19T07:15:00.000000000Z,1.3416,1.34166,1.33964,1.34102,112,True
2025-06-19T07:30:00.000000000Z,1.34102,1.34113,1.33946,1.33993,151,True
2025-06-19T07:45:00.000000000Z,1.33993,1.34019,1.33897,1.34009,479,True
2025-06-19T08:00:00.000000000Z,1.34009,1.34052,1.33968,1.33993,268,True
2025-06-19T08:15:00.000000000Z,1.33993,1.34035,1.33951,1.33969,319,True
2025-06-19T08:30:00.000000000Z,1.33969,1.33999,1.33915,1.33935,523,True
2025-06-19T08:45:00.000000000Z,1.33935,1.34113,1.3392,1.3411,565,True
2025-06-19T09:00:00.000000000Z,1.3411,1.34217,1.34108,1.34144,257,True
2025-06-19T09:15:00.000000000Z,1.34144,1.34206,1.34034,1.34035,516,True
2025-06-19T09:30:00.000000000Z,1.34035,1.34133,1.33998,1.34068,211,True
2025-06-19T09:45:00.000000000Z,1.34068,1.34071,1.33989,1.33997,244,True
2025-06-19T10:00:00.000000000Z,1.33997,1.34147,1.33927,1.34082,304,True
2025-06-19T10:15:00.000000000Z,1.34082,1.34228,1.34063,1.34193,517,True
2025-06-19T10:30:00.000000000Z,1.34193,1.34331,1.34173,1.34278,386,True
2025-06-19T10:45:00.000000000Z,1.34278,1.34374,1.34249,1.34309,331,True
2025-06-19T11:00:00.000000000Z,1.34309,1.34322,1.34218,1.34298,543,True
2025-06-19T11:15:00.000000000Z,1.34298,1.34338,1.34232,1.34307,408,True
2025-06-19T11:30:00.000000000Z,1.34307,1.34447,1.34291,1.34392,112,True
2025-06-19T11:45:00.000000000Z,1.34392,1.34398,1.34231,1.34319,202,True
2025-06-19T12:00:00.000000000Z,1.34319,1.34326,1.34251,1.34259,398,True
2025-06-19T12:15:00.000000000Z,1.34259,1.3429,1.34229,1.34288,279,True
2025-06-19T12:30:00.000000000Z,1.34288,1.34359,1.34265,1.34301,572,True
2025-06-19T12:45:00.000000000Z,1.34301,1.34356,1.343,1.3434,333,True
2025-06-19T13:00:00.000000000Z,1.3434,1.34353,1.34177,1.34196,177,True
2025-06-19T13:15:00.000000000Z,1.34196,1.34224,1.34088,1.3409,247,True
2025-06-19T13:30:00.000000000Z,1.3409,1.34119,1.34048,1.34118,300,True
2025-06-19T13:45:00.000000000Z,1.34118,1.34163,1.33925,1.33956,213,True
2025-06-19T14:00:00.000000000Z,1.33956,1.34005,1.33942,1.33993,185,True
2025-06-19T14:15:00.000000000Z,1.33993,1.34194,1.33928,1.34045,332,True
2025-06-19T14:30:00.000000000Z,1.34045,1.34085,1.34041,1.34044,565,True
2025-06-19T14:45:00.000000000Z,1.34044,1.3409,1.34009,1.34064,544,True
2025-06-19T15:00:00.000000000Z,1.34064,1.34367,1.33998,1.34303,547,True
2025-06-19T15:15:00.000000000Z,1.34303,1.34313,1.34203,1.34224,188,True
2025-06-19T15:30:00.000000000Z,1.34224,1.34304,1.3412,1.34191,374,True
2025-06-19T15:45:00.000000000Z,1.34191,1.34309,1.34158,1.34284,156,True
2025-06-19T16:00:00.000000000Z,1.34284,1.34396,1.34223,1.34377,144,True
2025-06-19T16:15:00.000000000Z,1.34377,1.34409,1.34369,1.34398,312,True
2025-06-19T16:30:00.000000000Z,1.34398,1.34415,1.34391,1.34398,230,True
2025-06-19T16:45:00.000000000Z,1.34398,1.34424,1.34392,1.34414,170,True
2025-06-19T17:00:00.000000000Z,1.34414,1.34417,1.34365,1.34371,196,True
2025-06-19T17:15:00.000000000Z,1.34371,1.34399,1.34295,1.34299,100,True
2025-06-19T17:30:00.000000000Z,1.34299,1.34334,1.34261,1.34329,110,True
2025-06-19T17:45:00.000000000Z,1.34329,1.34386,1.34295,1.34369,320,True
2025-06-19T18:00:00.000000000Z,1.34369,1.34373,1.34346,1.34372,314,True
2025-06-19T18:15:00.000000000Z,1.34372,1.34393,1.34326,1.34341,324,True
2025-06-19T18:30:00.000000000Z,1.34341,1.34351,1.34304,1.34325,176,True
2025-06-19T18:45:00.000000000Z,1.34325,1.34329,1.34285,1.34301,203,True
2025-06-19T19:00:00.000000000Z,1.34301,1.34332,1.34289,1.3433,387,True
2025-06-19T19:15:00.000000000Z,1.3433,1.34354,1.3428,1.34295,184,True
2025-06-19T19:30:00.000000000Z,1.34295,1.34359,1.34259,1.34357,154,True
2025-06-19T19:45:00.000000000Z,1.34357,1.34366,1.34346,1.34365,322,True
2025-06-19T20:00:00.000000000Z,1.34365,1.34417,1.34355,1.344,101,True
2025-06-19T20:15:00.000000000Z,1.344,1.34406,1.34377,1.34382,277,True
2025-06-19T20:30:00.000000000Z,1.34382,1.34409,1.34308,1.34377,564,True
2025-06-19T20:45:00.000000000Z,1.34377,1.34416,1.34341,1.34387,169,True
2025-06-19T21:00:00.000000000Z,1.34387,1.34436,1.34374,1.34426,564,True
2025-06-19T21:15:00.000000000Z,1.34426,1.3443,1.3433,1.34351,450,True
2025-06-19T21:30:00.000000000Z,1.34351,1.34411,1.34336,1.34394,537,True
2025-06-19T21:45:00.000000000Z,1.34394,1.34405,1.34362,1.34382,552,True
2025-06-19T22:00:00.000000000Z,1.34382,1.34402,1.34317,1.34339,456,True
2025-06-19T22:15:00.000000000Z,1.34339,1.34398,1.34334,1.34356,260,True
2025-06-19T22:30:00.000000000Z,1.34356,1.34381,1.34342,1.34353,136,True
2025-06-19T22:45:00.000000000Z,1.34353,1.34362,1.34284,1.34321,111,True
2025-06-19T23:00:00.000000000Z,1.34321,1.34384,1.34286,1.34377,402,True
2025-06-19T23:15:00.000000000Z,1.34377,1.34405,1.34276,1.34297,519,True
2025-06-19T23:30:00.000000000Z,1.34297,1.34445,1.34297,1.34411,194,True
