time,open,high,low,close,volume,complete
2025-06-16T16:00:00.000000000Z,1.26645,1.26669,1.26446,1.26476,313,True
2025-06-16T16:15:00.000000000Z,1.26476,1.2661,1.26473,1.26572,295,True
2025-06-16T16:30:00.000000000Z,1.26572,1.26739,1.26487,1.26704,164,True
2025-06-16T16:45:00.000000000Z,1.26704,1.26748,1.26537,1.2659,523,True
2025-06-16T17:00:00.000000000Z,1.2659,1.26657,1.26554,1.26613,386,True
2025-06-16T17:15:00.000000000Z,1.26613,1.26648,1.26545,1.26585,544,True
2025-06-16T17:30:00.000000000Z,1.26585,1.26596,1.26563,1.26585,432,True
2025-06-16T17:45:00.000000000Z,1.26585,1.26725,1.2656,1.2671,303,True
2025-06-16T18:00:00.000000000Z,1.2671,1.26751,1.26655,1.26746,302,True
2025-06-16T18:15:00.000000000Z,1.26746,1.26765,1.26715,1.26735,552,True
2025-06-16T18:30:00.000000000Z,1.26735,1.26738,1.26655,1.26656,91,True
2025-06-16T18:45:00.000000000Z,1.26656,1.26671,1.26574,1.26591,225,True
2025-06-16T19:00:00.000000000Z,1.26591,1.26653,1.26565,1.26648,594,True
2025-06-16T19:15:00.000000000Z,1.26648,1.26751,1.26617,1.26685,515,True
2025-06-16T19:30:00.000000000Z,1.26685,1.26704,1.26611,1.26642,456,True
2025-06-16T19:45:00.000000000Z,1.26642,1.2672,1.26641,1.26717,321,True
2025-06-16T20:00:00.000000000Z,1.26717,1.26761,1.26632,1.26695,324,True
2025-06-16T20:15:00.000000000Z,1.26695,1.26748,1.26678,1.26721,526,True
2025-06-16T20:30:00.000000000Z,1.26721,1.26751,1.26491,1.2656,320,True
2025-06-16T20:45:00.000000000Z,1.2656,1.26698,1.26523,1.26695,424,True
2025-06-16T21:00:00.000000000Z,1.26695,1.26734,1.26572,1.26617,301,True
2025-06-16T21:15:00.000000000Z,1.26617,1.26637,1.26539,1.26542,584,True
2025-06-16T21:30:00.000000000Z,1.26542,1.26547,1.26511,1.26521,561,True
2025-06-16T21:45:00.000000000Z,1.26521,1.26525,1.26407,1.26441,409,True
2025-06-16T22:00:00.000000000Z,1.26441,1.2646,1.2637,1.2639,312,True
2025-06-16T22:15:00.000000000Z,1.2639,1.26424,1.26345,1.26366,411,True
2025-06-16T22:30:00.000000000Z,1.26366,1.26433,1.26329,1.26395,469,True
2025-06-16T22:45:00.000000000Z,1.26395,1.26442,1.26368,1.26419,590,True
2025-06-16T23:00:00.000000000Z,1.26419,1.26498,1.2639,1.26497,422,True
2025-06-16T23:15:00.000000000Z,1.26497,1.2652,1.26418,1.26458,231,True
2025-06-16T23:30:00.000000000Z,1.26458,1.26509,1.26456,1.26507,183,True
2025-06-16T23:45:00.000000000Z,1.26507,1.2652,1.26419,1.26444,498,True
2025-06-17T00:00:00.000000000Z,1.26444,1.26487,1.2639,1.26428,215,True
2025-06-17T00:15:00.000000000Z,1.26428,1.26462,1.26343,1.26414,96,True
2025-06-17T00:30:00.000000000Z,1.26414,1.26487,1.26397,1.2643,202,True
2025-06-17T00:45:00.000000000Z,1.2643,1.26492,1.26407,1.26471,370,True
2025-06-17T01:00:00.000000000Z,1.26471,1.26551,1.2646,1.26516,200,True
2025-06-17T01:15:00.000000000Z,1.26516,1.26541,1.26444,1.26527,104,True
2025-06-17T01:30:00.000000000Z,1.26527,1.26569,1.26526,1.26533,349,True
2025-06-17T01:45:00.000000000Z,1.26533,1.26546,1.26474,1.2654,128,True
2025-06-17T02:00:00.000000000Z,1.2654,1.26577,1.26489,1.26507,508,True
2025-06-17T02:15:00.000000000Z,1.26507,1.26549,1.26444,1.26493,576,True
2025-06-17T02:30:00.000000000Z,1.26493,1.26494,1.26408,1.26444,430,True
2025-06-17T02:45:00.000000000Z,1.26444,1.26501,1.26435,1.26496,419,True
2025-06-17T03:00:00.000000000Z,1.26496,1.26519,1.2647,1.26477,551,True
2025-06-17T03:15:00.000000000Z,1.26477,1.26489,1.26434,1.26467,597,True
2025-06-17T03:30:00.000000000Z,1.26467,1.26477,1.26332,1.26388,439,True
2025-06-17T03:45:00.000000000Z,1.26388,1.2639,1.2636,1.26389,251,True
2025-06-17T04:00:00.000000000Z,1.26389,1.26488,1.26387,1.26463,147,True
2025-06-17T04:15:00.000000000Z,1.26463,1.26523,1.26447,1.2651,109,True
2025-06-17T04:30:00.000000000Z,1.2651,1.26551,1.26441,1.26473,259,True
2025-06-17T04:45:00.000000000Z,1.26473,1.26501,1.2643,1.26468,339,True
2025-06-17T05:00:00.000000000Z,1.26468,1.26559,1.26453,1.26529,214,True
2025-06-17T05:15:00.000000000Z,1.26529,1.26613,1.26461,1.26608,520,True
2025-06-17T05:30:00.000000000Z,1.26608,1.26691,1.26566,1.26585,501,True
2025-06-17T05:45:00.000000000Z,1.26585,1.26685,1.26548,1.26672,479,True
2025-06-17T06:00:00.000000000Z,1.26672,1.26695,1.2661,1.26614,591,True
2025-06-17T06:15:00.000000000Z,1.26614,1.26667,1.26586,1.26606,354,True
2025-06-17T06:30:00.000000000Z,1.26606,1.26634,1.26556,1.26568,160,True
2025-06-17T06:45:00.000000000Z,1.26568,1.26615,1.26566,1.26608,579,True
2025-06-17T07:00:00.000000000Z,1.26608,1.26728,1.2653,1.26661,182,True
2025-06-17T07:15:00.000000000Z,1.26661,1.26757,1.26659,1.26736,331,True
2025-06-17T07:30:00.000000000Z,1.26736,1.26853,1.26725,1.26798,514,True
2025-06-17T07:45:00.000000000Z,1.26798,1.2683,1.26787,1.26791,131,True
2025-06-17T08:00:00.000000000Z,1.26791,1.26842,1.26663,1.26663,419,True
2025-06-17T08:15:00.000000000Z,1.26663,1.26851,1.26655,1.26832,81,True
2025-06-17T08:30:00.000000000Z,1.26832,1.2689,1.26674,1.26884,565,True
2025-06-17T08:45:00.000000000Z,1.26884,1.26965,1.26823,1.26922,281,True
2025-06-17T09:00:00.000000000Z,1.26922,1.26994,1.26885,1.26975,232,True
2025-06-17T09:15:00.000000000Z,1.26975,1.27075,1.26847,1.27021,236,True
2025-06-17T09:30:00.000000000Z,1.27021,1.27223,1.26977,1.27203,271,True
2025-06-17T09:45:00.000000000Z,1.27203,1.27282,1.27075,1.2715,187,True
2025-06-17T10:00:00.000000000Z,1.2715,1.2716,1.26827,1.26895,483,True
2025-06-17T10:15:00.000000000Z,1.26895,1.26943,1.26788,1.26792,267,True
2025-06-17T10:30:00.000000000Z,1.26792,1.2696,1.26768,1.26926,508,True
2025-06-17T10:45:00.000000000Z,1.26926,1.26931,1.26786,1.26821,239,True
2025-06-17T11:00:00.000000000Z,1.26821,1.26898,1.26699,1.2671,419,True
2025-06-17T11:15:00.000000000Z,1.2671,1.26743,1.26686,1.26734,353,True
2025-06-17T11:30:00.000000000Z,1.26734,1.26765,1.26578,1.26592,324,True
2025-06-17T11:45:00.000000000Z,1.26592,1.26599,1.2647,1.26482,224,True
2025-06-17T12:00:00.000000000Z,1.26482,1.26491,1.26438,1.26462,347,True
2025-06-17T12:15:00.000000000Z,1.26462,1.26467,1.26398,1.26446,270,True
2025-06-17T12:30:00.000000000Z,1.26446,1.26481,1.26342,1.26358,132,True
2025-06-17T12:45:00.000000000Z,1.26358,1.2637,1.26131,1.26243,447,True
2025-06-17T13:00:00.000000000Z,1.26243,1.26273,1.26151,1.26266,119,True
2025-06-17T13:15:00.000000000Z,1.26266,1.263,1.26224,1.26259,577,True
2025-06-17T13:30:00.000000000Z,1.26259,1.26273,1.26157,1.26267,384,True
2025-06-17T13:45:00.000000000Z,1.26267,1.26283,1.26092,1.26099,438,True
2025-06-17T14:00:00.000000000Z,1.26099,1.26199,1.25997,1.26178,411,True
2025-06-17T14:15:00.000000000Z,1.26178,1.26245,1.26006,1.2612,450,True
2025-06-17T14:30:00.000000000Z,1.2612,1.26169,1.25986,1.26057,166,True
2025-06-17T14:45:00.000000000Z,1.26057,1.26119,1.25946,1.25959,460,True
2025-06-17T15:00:00.000000000Z,1.25959,1.2608,1.25928,1.26032,338,True
2025-06-17T15:15:00.000000000Z,1.26032,1.26266,1.25998,1.26197,321,True
2025-06-17T15:30:00.000000000Z,1.26197,1.2634,1.26187,1.26237,262,True
2025-06-17T15:45:00.000000000Z,1.26237,1.26442,1.26228,1.26357,391,True
2025-06-17T16:00:00.000000000Z,1.26357,1.26368,1.26317,1.26362,177,True
2025-06-17T16:15:00.000000000Z,1.26362,1.26398,1.26242,1.26335,444,True
2025-06-17T16:30:00.000000000Z,1.26335,1.26392,1.26126,1.26201,205,True
2025-06-17T16:45:00.000000000Z,1.26201,1.26291,1.26078,1.26256,440,True
2025-06-17T17:00:00.000000000Z,1.26256,1.2629,1.26213,1.26228,267,True
2025-06-17T17:15:00.000000000Z,1.26228,1.26275,1.26223,1.26256,525,True
2025-06-17T17:30:00.000000000Z,1.26256,1.26279,1.26237,1.26276,198,True
2025-06-17T17:45:00.000000000Z,1.26276,1.26343,1.26252,1.26304,340,True
2025-06-17T18:00:00.000000000Z,1.26304,1.26336,1.26233,1.2627,207,True
2025-06-17T18:15:00.000000000Z,1.2627,1.26328,1.26213,1.26324,492,True
2025-06-17T18:30:00.000000000Z,1.26324,1.26335,1.26204,1.26226,241,True
2025-06-17T18:45:00.000000000Z,1.26226,1.26285,1.26216,1.2627,235,True
2025-06-17T19:00:00.000000000Z,1.2627,1.26332,1.26212,1.26299,400,True
2025-06-17T19:15:00.000000000Z,1.26299,1.26421,1.26241,1.26411,225,True
2025-06-17T19:30:00.000000000Z,1.26411,1.26415,1.26371,1.26409,490,True
2025-06-17T19:45:00.000000000Z,1.26409,1.26478,1.26359,1.26461,227,True
2025-06-17T20:00:00.000000000Z,1.26461,1.26653,1.26437,1.26573,436,True
2025-06-17T20:15:00.000000000Z,1.26573,1.26607,1.26521,1.26591,492,True
2025-06-17T20:30:00.000000000Z,1.26591,1.2668,1.26541,1.26564,340,True
2025-06-17T20:45:00.000000000Z,1.26564,1.26643,1.26554,1.26615,468,True
2025-06-17T21:00:00.000000000Z,1.26615,1.26698,1.26599,1.26668,205,True
2025-06-17T21:15:00.000000000Z,1.26668,1.26785,1.26638,1.26735,557,True
2025-06-17T21:30:00.000000000Z,1.26735,1.26826,1.26724,1.26812,333,True
2025-06-17T21:45:00.000000000Z,1.26812,1.26852,1.26708,1.26724,499,True
2025-06-17T22:00:00.000000000Z,1.26724,1.26744,1.26639,1.2672,516,True
2025-06-17T22:15:00.000000000Z,1.2672,1.26787,1.26676,1.26686,457,True
2025-06-17T22:30:00.000000000Z,1.26686,1.2683,1.26677,1.26792,409,True
2025-06-17T22:45:00.000000000Z,1.26792,1.26865,1.26738,1.26853,547,True
2025-06-17T23:00:00.000000000Z,1.26853,1.26867,1.26827,1.2683,504,True
2025-06-17T23:15:00.000000000Z,1.2683,1.26851,1.26817,1.2684,429,True
2025-06-17T23:30:00.000000000Z,1.2684,1.26863,1.26837,1.26839,223,True
2025-06-17T23:45:00.000000000Z,1.26839,1.26855,1.26778,1.268,567,True
2025-06-18T00:00:00.000000000Z,1.268,1.26898,1.26784,1.26858,254,True
2025-06-18T00:15:00.000000000Z,1.26858,1.26951,1.2685,1.26898,596,True
2025-06-18T00:30:00.000000000Z,1.26898,1.26939,1.26814,1.26826,202,True
2025-06-18T00:45:00.000000000Z,1.26826,1.26843,1.26741,1.2675,382,True
2025-06-18T01:00:00.000000000Z,1.2675,1.26843,1.26694,1.26843,108,True
2025-06-18T01:15:00.000000000Z,1.26843,1.26845,1.26796,1.26819,471,True
2025-06-18T01:30:00.000000000Z,1.26819,1.26841,1.26752,1.26768,521,True
2025-06-18T01:45:00.000000000Z,1.26768,1.26806,1.2673,1.26802,444,True
2025-06-18T02:00:00.000000000Z,1.26802,1.26833,1.26784,1.26818,280,True
2025-06-18T02:15:00.000000000Z,1.26818,1.26873,1.26783,1.26791,387,True
2025-06-18T02:30:00.000000000Z,1.26791,1.26802,1.26782,1.26794,215,True
2025-06-18T02:45:00.000000000Z,1.26794,1.26909,1.26757,1.26881,245,True
2025-06-18T03:00:00.000000000Z,1.26881,1.26902,1.26805,1.2686,576,True
2025-06-18T03:15:00.000000000Z,1.2686,1.26894,1.26782,1.26809,449,True
2025-06-18T03:30:00.000000000Z,1.26809,1.26855,1.26642,1.26692,336,True
2025-06-18T03:45:00.000000000Z,1.26692,1.26694,1.26601,1.26611,440,True
2025-06-18T04:00:00.000000000Z,1.26611,1.26612,1.26523,1.26559,526,True
2025-06-18T04:15:00.000000000Z,1.26559,1.26649,1.26531,1.26644,201,True
2025-06-18T04:30:00.000000000Z,1.26644,1.26754,1.26621,1.26718,409,True
2025-06-18T04:45:00.000000000Z,1.26718,1.26738,1.2667,1.26678,294,True
2025-06-18T05:00:00.000000000Z,1.26678,1.26707,1.2657,1.26614,489,True
2025-06-18T05:15:00.000000000Z,1.26614,1.26772,1.26592,1.26758,289,True
2025-06-18T05:30:00.000000000Z,1.26758,1.26854,1.26731,1.26792,532,True
2025-06-18T05:45:00.000000000Z,1.26792,1.26796,1.26775,1.26776,163,True
2025-06-18T06:00:00.000000000Z,1.26776,1.26875,1.26768,1.26848,456,True
2025-06-18T06:15:00.000000000Z,1.26848,1.26888,1.26763,1.26781,231,True
2025-06-18T06:30:00.000000000Z,1.26781,1.26863,1.26769,1.26846,491,True
2025-06-18T06:45:00.000000000Z,1.26846,1.26877,1.26842,1.26845,397,True
2025-06-18T07:00:00.000000000Z,1.26845,1.26968,1.26807,1.26911,330,True
2025-06-18T07:15:00.000000000Z,1.26911,1.2695,1.26893,1.26937,313,True
2025-06-18T07:30:00.000000000Z,1.26937,1.26993,1.26802,1.26833,164,True
2025-06-18T07:45:00.000000000Z,1.26833,1.26842,1.26666,1.26783,512,True
2025-06-18T08:00:00.000000000Z,1.26783,1.26869,1.26691,1.26815,140,True
2025-06-18T08:15:00.000000000Z,1.26815,1.2687,1.26696,1.26776,295,True
2025-06-18T08:30:00.000000000Z,1.26776,1.26993,1.26717,1.26948,481,True
2025-06-18T08:45:00.000000000Z,1.26948,1.26973,1.26836,1.26928,478,True
2025-06-18T09:00:00.000000000Z,1.26928,1.27073,1.26776,1.26875,579,True
2025-06-18T09:15:00.000000000Z,1.26875,1.27051,1.26845,1.27046,203,True
2025-06-18T09:30:00.000000000Z,1.27046,1.27076,1.26987,1.26994,452,True
2025-06-18T09:45:00.000000000Z,1.26994,1.27045,1.26953,1.27008,450,True
2025-06-18T10:00:00.000000000Z,1.27008,1.27141,1.27004,1.27138,420,True
2025-06-18T10:15:00.000000000Z,1.27138,1.2718,1.26851,1.26905,381,True
2025-06-18T10:30:00.000000000Z,1.26905,1.27008,1.26792,1.26971,293,True
2025-06-18T10:45:00.000000000Z,1.26971,1.27067,1.26939,1.27018,317,True
2025-06-18T11:00:00.000000000Z,1.27018,1.27156,1.26964,1.27035,410,True
2025-06-18T11:15:00.000000000Z,1.27035,1.27117,1.26959,1.27066,278,True
2025-06-18T11:30:00.000000000Z,1.27066,1.27112,1.26822,1.26961,353,True
2025-06-18T11:45:00.000000000Z,1.26961,1.26979,1.26741,1.26828,553,True
2025-06-18T12:00:00.000000000Z,1.26828,1.269,1.26767,1.26815,249,True
2025-06-18T12:15:00.000000000Z,1.26815,1.26945,1.26785,1.26929,474,True
2025-06-18T12:30:00.000000000Z,1.26929,1.26971,1.26856,1.26939,228,True
2025-06-18T12:45:00.000000000Z,1.26939,1.26972,1.2685,1.26861,247,True
2025-06-18T13:00:00.000000000Z,1.26861,1.2704,1.26812,1.26973,157,True
2025-06-18T13:15:00.000000000Z,1.26973,1.27004,1.26882,1.26936,95,True
2025-06-18T13:30:00.000000000Z,1.26936,1.26979,1.26878,1.2694,489,True
2025-06-18T13:45:00.000000000Z,1.2694,1.27006,1.26926,1.26992,310,True
2025-06-18T14:00:00.000000000Z,1.26992,1.27013,1.26817,1.2683,265,True
2025-06-18T14:15:00.000000000Z,1.2683,1.26895,1.26766,1.26875,222,True
2025-06-18T14:30:00.000000000Z,1.26875,1.26967,1.26857,1.26902,153,True
2025-06-18T14:45:00.000000000Z,1.26902,1.26909,1.26714,1.26737,242,True
2025-06-18T15:00:00.000000000Z,1.26737,1.26783,1.26652,1.26769,347,True
2025-06-18T15:15:00.000000000Z,1.26769,1.26947,1.26661,1.26914,208,True
2025-06-18T15:30:00.000000000Z,1.26914,1.26967,1.26733,1.26741,309,True
2025-06-18T15:45:00.000000000Z,1.26741,1.26784,1.26728,1.26773,298,True
2025-06-18T16:00:00.000000000Z,1.26773,1.26951,1.26743,1.26911,220,True
2025-06-18T16:15:00.000000000Z,1.26911,1.26941,1.26741,1.26798,85,True
2025-06-18T16:30:00.000000000Z,1.26798,1.26876,1.2679,1.26808,482,True
2025-06-18T16:45:00.000000000Z,1.26808,1.27,1.26729,1.26934,98,True
2025-06-18T17:00:00.000000000Z,1.26934,1.26962,1.26892,1.26912,361,True
2025-06-18T17:15:00.000000000Z,1.26912,1.27043,1.26889,1.27006,594,True
2025-06-18T17:30:00.000000000Z,1.27006,1.27096,1.26946,1.26993,446,True
2025-06-18T17:45:00.000000000Z,1.26993,1.27055,1.26911,1.26924,575,True
2025-06-18T18:00:00.000000000Z,1.26924,1.26941,1.26826,1.26848,400,True
2025-06-18T18:15:00.000000000Z,1.26848,1.26898,1.26804,1.26852,579,True
2025-06-18T18:30:00.000000000Z,1.26852,1.26949,1.26829,1.26879,588,True
2025-06-18T18:45:00.000000000Z,1.26879,1.26885,1.26775,1.26805,349,True
2025-06-18T19:00:00.000000000Z,1.26805,1.26831,1.26737,1.26752,342,True
2025-06-18T19:15:00.000000000Z,1.26752,1.26775,1.26661,1.267,226,True
2025-06-18T19:30:00.000000000Z,1.267,1.26721,1.26674,1.26698,500,True
2025-06-18T19:45:00.000000000Z,1.26698,1.26854,1.26688,1.26788,387,True
2025-06-18T20:00:00.000000000Z,1.26788,1.26936,1.26768,1.26894,530,True
2025-06-18T20:15:00.000000000Z,1.26894,1.26939,1.26878,1.26922,386,True
2025-06-18T20:30:00.000000000Z,1.26922,1.2699,1.26892,1.26926,333,True
2025-06-18T20:45:00.000000000Z,1.26926,1.26988,1.26919,1.26943,298,True
2025-06-18T21:00:00.000000000Z,1.26943,1.27071,1.2693,1.27034,128,True
2025-06-18T21:15:00.000000000Z,1.27034,1.2704,1.26952,1.26989,220,True
2025-06-18T21:30:00.000000000Z,1.26989,1.27068,1.26963,1.27047,490,True
2025-06-18T21:45:00.000000000Z,1.27047,1.2706,1.26881,1.26928,177,True
2025-06-18T22:00:00.000000000Z,1.26928,1.26941,1.2692,1.2692,411,True
2025-06-18T22:15:00.000000000Z,1.2692,1.26935,1.26857,1.26874,476,True
2025-06-18T22:30:00.000000000Z,1.26874,1.27039,1.26873,1.26987,523,True
2025-06-18T22:45:00.000000000Z,1.26987,1.26999,1.26924,1.26943,525,True
2025-06-18T23:00:00.000000000Z,1.26943,1.26946,1.26827,1.26867,574,True
2025-06-18T23:15:00.000000000Z,1.26867,1.26867,1.26799,1.26802,521,True
2025-06-18T23:30:00.000000000Z,1.26802,1.26876,1.26798,1.26835,511,True
2025-06-18T23:45:00.000000000Z,1.26835,1.26886,1.26714,1.26745,397,True
2025-06-19T00:00:00.000000000Z,1.26745,1.26801,1.26684,1.26705,547,True
2025-06-19T00:15:00.000000000Z,1.26705,1.2682,1.26696,1.26727,205,True
2025-06-19T00:30:00.000000000Z,1.26727,1.26765,1.26684,1.26705,498,True
2025-06-19T00:45:00.000000000Z,1.26705,1.26731,1.26704,1.26719,261,True
2025-06-19T01:00:00.000000000Z,1.26719,1.26736,1.26661,1.26665,183,True
2025-06-19T01:15:00.000000000Z,1.26665,1.26691,1.26633,1.26689,519,True
2025-06-19T01:30:00.000000000Z,1.26689,1.26702,1.26638,1.26644,242,True
2025-06-19T01:45:00.000000000Z,1.26644,1.26769,1.26631,1.26759,455,True
2025-06-19T02:00:00.000000000Z,1.26759,1.26766,1.26636,1.26699,244,True
2025-06-19T02:15:00.000000000Z,1.26699,1.26811,1.26668,1.26763,263,True
2025-06-19T02:30:00.000000000Z,1.26763,1.26792,1.267,1.26712,359,True
2025-06-19T02:45:00.000000000Z,1.26712,1.26746,1.26685,1.26732,325,True
2025-06-19T03:00:00.000000000Z,1.26732,1.26783,1.26722,1.26751,268,True
2025-06-19T03:15:00.000000000Z,1.26751,1.26764,1.26631,1.26681,452,True
2025-06-19T03:30:00.000000000Z,1.26681,1.26729,1.26674,1.26688,90,True
2025-06-19T03:45:00.000000000Z,1.26688,1.2671,1.26612,1.26649,337,True
2025-06-19T04:00:00.000000000Z,1.26649,1.26699,1.26625,1.26687,190,True
2025-06-19T04:15:00.000000000Z,1.26687,1.26735,1.26666,1.26704,339,True
2025-06-19T04:30:00.000000000Z,1.26704,1.26768,1.26598,1.26625,373,True
2025-06-19T04:45:00.000000000Z,1.26625,1.26649,1.26471,1.26503,251,True
2025-06-19T05:00:00.000000000Z,1.26503,1.26551,1.2646,1.26496,376,True
2025-06-19T05:15:00.000000000Z,1.26496,1.26615,1.26495,1.26567,420,True
2025-06-19T05:30:00.000000000Z,1.26567,1.26597,1.26548,1.26569,529,True
2025-06-19T05:45:00.000000000Z,1.26569,1.26745,1.26566,1.26724,347,True
2025-06-19T06:00:00.000000000Z,1.26724,1.26798,1.26688,1.26742,498,True
2025-06-19T06:15:00.000000000Z,1.26742,1.26805,1.26657,1.26767,445,True
2025-06-19T06:30:00.000000000Z,1.26767,1.26858,1.26746,1.26782,360,True
2025-06-19T06:45:00.000000000Z,1.26782,1.26841,1.26781,1.26792,323,True
2025-06-19T07:00:00.000000000Z,1.26792,1.26832,1.2673,1.26754,415,True
2025-06-19T07:15:00.000000000Z,1.26754,1.26782,1.26667,1.26718,268,True
2025-06-19T07:30:00.000000000Z,1.26718,1.2685,1.26695,1.26842,442,True
2025-06-19T07:45:00.000000000Z,1.26842,1.2687,1.26761,1.26777,477,True
2025-06-19T08:00:00.000000000Z,1.26777,1.26885,1.26717,1.26803,110,True
2025-06-19T08:15:00.000000000Z,1.26803,1.26809,1.26708,1.26715,261,True
2025-06-19T08:30:00.000000000Z,1.26715,1.26971,1.26612,1.269,358,True
2025-06-19T08:45:00.000000000Z,1.269,1.27002,1.26861,1.26993,450,True
2025-06-19T09:00:00.000000000Z,1.26993,1.27061,1.26929,1.26955,155,True
2025-06-19T09:15:00.000000000Z,1.26955,1.27046,1.26842,1.26874,577,True
2025-06-19T09:30:00.000000000Z,1.26874,1.26938,1.26708,1.26754,398,True
2025-06-19T09:45:00.000000000Z,1.26754,1.26819,1.26733,1.2678,132,True
2025-06-19T10:00:00.000000000Z,1.2678,1.26807,1.26769,1.26793,111,True
2025-06-19T10:15:00.000000000Z,1.26793,1.26854,1.26772,1.26854,589,True
2025-06-19T10:30:00.000000000Z,1.26854,1.26922,1.26768,1.26773,297,True
2025-06-19T10:45:00.000000000Z,1.26773,1.2705,1.26685,1.27042,148,True
2025-06-19T11:00:00.000000000Z,1.27042,1.27129,1.27031,1.27062,359,True
2025-06-19T11:15:00.000000000Z,1.27062,1.27157,1.27011,1.27021,594,True
2025-06-19T11:30:00.000000000Z,1.27021,1.27077,1.26815,1.26882,549,True
2025-06-19T11:45:00.000000000Z,1.26882,1.27109,1.2678,1.27005,233,True
2025-06-19T12:00:00.000000000Z,1.27005,1.27053,1.26987,1.2699,371,True
2025-06-19T12:15:00.000000000Z,1.2699,1.27003,1.26987,1.27002,327,True
2025-06-19T12:30:00.000000000Z,1.27002,1.27203,1.26901,1.27109,256,True
2025-06-19T12:45:00.000000000Z,1.27109,1.27143,1.27088,1.27134,285,True
2025-06-19T13:00:00.000000000Z,1.27134,1.27246,1.27023,1.27095,482,True
2025-06-19T13:15:00.000000000Z,1.27095,1.27208,1.27085,1.27109,476,True
2025-06-19T13:30:00.000000000Z,1.27109,1.27146,1.2703,1.27065,438,True
2025-06-19T13:45:00.000000000Z,1.27065,1.27229,1.27003,1.27142,508,True
2025-06-19T14:00:00.000000000Z,1.27142,1.27168,1.26922,1.26951,324,True
2025-06-19T14:15:00.000000000Z,1.26951,1.26994,1.26763,1.26804,481,True
2025-06-19T14:30:00.000000000Z,1.26804,1.26844,1.26614,1.26687,431,True
2025-06-19T14:45:00.000000000Z,1.26687,1.26855,1.26631,1.26821,116,True
2025-06-19T15:00:00.000000000Z,1.26821,1.26886,1.26762,1.26863,572,True
2025-06-19T15:15:00.000000000Z,1.26863,1.26992,1.26761,1.26961,328,True
2025-06-19T15:30:00.000000000Z,1.26961,1.2705,1.269,1.27044,530,True
2025-06-19T15:45:00.000000000Z,1.27044,1.27165,1.27019,1.27101,253,True
2025-06-19T16:00:00.000000000Z,1.27101,1.2713,1.27002,1.27033,592,True
2025-06-19T16:15:00.000000000Z,1.27033,1.27167,1.26994,1.27021,591,True
2025-06-19T16:30:00.000000000Z,1.27021,1.27172,1.26954,1.27134,417,True
2025-06-19T16:45:00.000000000Z,1.27134,1.27154,1.27079,1.27133,273,True
2025-06-19T17:00:00.000000000Z,1.27133,1.27159,1.26997,1.27022,346,True
2025-06-19T17:15:00.000000000Z,1.27022,1.2708,1.26988,1.27061,181,True
2025-06-19T17:30:00.000000000Z,1.27061,1.27123,1.2701,1.27023,382,True
2025-06-19T17:45:00.000000000Z,1.27023,1.27071,1.26992,1.27046,586,True
2025-06-19T18:00:00.000000000Z,1.27046,1.27127,1.27039,1.27096,416,True
2025-06-19T18:15:00.000000000Z,1.27096,1.27159,1.27066,1.27081,199,True
2025-06-19T18:30:00.000000000Z,1.27081,1.27151,1.27071,1.27118,561,True
2025-06-19T18:45:00.000000000Z,1.27118,1.27142,1.27016,1.27067,371,True
2025-06-19T19:00:00.000000000Z,1.27067,1.27174,1.27054,1.27107,363,True
2025-06-19T19:15:00.000000000Z,1.27107,1.27132,1.27058,1.27112,146,True
2025-06-19T19:30:00.000000000Z,1.27112,1.27176,1.27061,1.27171,169,True
2025-06-19T19:45:00.000000000Z,1.27171,1.27319,1.27158,1.27288,509,True
2025-06-19T20:00:00.000000000Z,1.27288,1.27298,1.27168,1.27212,112,True
2025-06-19T20:15:00.000000000Z,1.27212,1.27234,1.27154,1.27166,202,True
2025-06-19T20:30:00.000000000Z,1.27166,1.27214,1.27149,1.27209,569,True
2025-06-19T20:45:00.000000000Z,1.27209,1.27253,1.27183,1.27192,167,True
2025-06-19T21:00:00.000000000Z,1.27192,1.27239,1.27143,1.27172,111,True
2025-06-19T21:15:00.000000000Z,1.27172,1.27185,1.27152,1.27164,326,True
2025-06-19T21:30:00.000000000Z,1.27164,1.27172,1.27126,1.27142,506,True
2025-06-19T21:45:00.000000000Z,1.27142,1.27178,1.27101,1.27133,322,True
2025-06-19T22:00:00.000000000Z,1.27133,1.27133,1.27078,1.27105,279,True
2025-06-19T22:15:00.000000000Z,1.27105,1.27142,1.27046,1.27131,593,True
2025-06-19T22:30:00.000000000Z,1.27131,1.27166,1.2711,1.27161,289,True
2025-06-19T22:45:00.000000000Z,1.27161,1.27185,1.27148,1.27183,488,True
2025-06-19T23:00:00.000000000Z,1.27183,1.27229,1.27134,1.27167,139,True
2025-06-19T23:15:00.000000000Z,1.27167,1.27172,1.27086,1.27114,430,True
2025-06-19T23:30:00.000000000Z,1.27114,1.27164,1.27068,1.27074,471,True
2025-06-19T23:45:00.000000000Z,1.27074,1.27148,1.27067,1.27115,368,True
2025-06-20T00:00:00.000000000Z,1.27115,1.27146,1.27074,1.27099,196,True
2025-06-20T00:15:00.000000000Z,1.27099,1.27161,1.27079,1.27128,112,True
2025-06-20T00:30:00.000000000Z,1.27128,1.27255,1.27117,1.27212,564,True
2025-06-20T00:45:00.000000000Z,1.27212,1.27295,1.27177,1.2728,317,True
2025-06-20T01:00:00.000000000Z,1.2728,1.27358,1.27265,1.27338,218,True
